molecule_chembl_id,pIC50,canonical_smiles
CHEMBL309981,6.0,c1ccc(N2CCN(CC3CC4c5ccccc5Cc5ccccc5N4O3)CC2)cc1
CHEMBL79568,6.0,CN(C)CCCCC1CC2c3ccccc3Cc3ccccc3N2O1
CHEMBL331077,6.409994580348671,CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1
CHEMBL315772,8.460046158343603,CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1
CHEMBL331188,6.0,CN(C)CC1CC2c3cccnc3Cc3ccccc3N2O1
CHEMBL275481,4.609999985082743,CCCN1CCN(Cc2ccccc2)CC12COc1cccc(OC)c1C2
CHEMBL11425,7.250031916490597,O=C1CC2(CCCC2)CC(=O)N1CCCCNCC1COc2ccccc2C1
CHEMBL417608,5.110000065251387,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)CC1COc2cccc(OC)c2C1
CHEMBL11409,4.950000175844591,CCCN1CCN(CCCCN2C(=O)CC3(CCCC3)CC2=O)CC12COc1cccc(OC)c1C2
CHEMBL416523,7.309981219211305,COc1cccc2c1CC(CNCCCCN1C(=O)CC3(CCCC3)CC1=O)CO2
CHEMBL11262,4.800000052738446,CCCN(CCC)CC1COc2cccc(OC)c2C1
CHEMBL416336,3.669999997867538,CCCN(CCC)CC1(N(CCC)CCC)COc2cccc(OC)c2C1
CHEMBL438755,5.0,CCCN1CCN(CCC)C2(COc3cccc(OC)c3C2)C1
CHEMBL11592,6.0,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1
CHEMBL138809,5.0,COC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21
CHEMBL138458,6.337242168318426,COC1Cc2ccccc2C2(CCN(CCCc3ccccc3)CC2)O1
CHEMBL141209,5.180456064458132,COC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1
CHEMBL79834,9.500038134403809,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2
CHEMBL80093,7.100015437450609,CC(C)NC(=O)N(C1CCCCCCC1)C1CCN(CCCOc2ccc(F)cc2)CC1
CHEMBL81377,7.899974269892137,CCC(=O)N(C1CCCCCCC1)C1CCN(CCCOc2ccc(F)cc2)CC1
CHEMBL115249,6.008773924307505,CCOc1ccc(CCOC(=O)N2CCN(CCCc3ccccc3)CC2)cc1
CHEMBL116735,5.987162775294828,O=C(CCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL116463,6.165579296318468,N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1
CHEMBL326263,6.145693958198919,N#Cc1ccc(CCOC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1
CHEMBL159483,5.522878745280337,O=C1N[C@@H](Cc2ccc3[nH]cc(CCN4CC[C@@H](CNCc5ccccc5)C4)c3c2)CO1
CHEMBL160070,5.657577319177793,C[C@H](NC[C@@H]1CCN(CCc2c[nH]c3ccc(C[C@H]4COC(=O)N4)cc23)C1)c1ccccc1
CHEMBL113956,6.636388020107856,CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1
CHEMBL117537,6.022276394711152,O=C(CCCc1ccccc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL325516,5.97469413473523,O=C(OCCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL420965,5.356547323513812,c1ccc(CNC[C@@H]2CCN(CCc3c[nH]c4ccc(-n5cnnc5)cc34)C2)cc1
CHEMBL325258,6.068542129310995,N#Cc1ccc(CCOC(=O)N2CCN(CCCc3ccccc3)CC2)cc1
CHEMBL161780,5.236572006437063,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN3CC[C@@H](CNCc4ccccc4)C3)c2c1
CHEMBL66227,6.823908740944319,Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ncc(F)cn4)CCN3C2)cc1
CHEMBL35226,5.301029995663981,CCCN1CCC(COc2nc3ccccc3c3c2CCCN3)CC1
CHEMBL315424,6.0,CN(C)CC1CC2c3cccc(Cl)c3Cc3ccccc3N2O1
CHEMBL315834,7.619969752032169,CN(C)CC1CC2c3ccccc3Cc3c(F)cccc3N2O1
CHEMBL313604,7.489991487059766,CN(C)CC1CC2c3ccccc3Cc3cccc(Cl)c3N2O1
CHEMBL84931,8.940058111938045,CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1
CHEMBL314107,7.969805214643249,CN(C)CC1CC2c3cc(F)ccc3Cc3ccc(F)cc3N2O1
CHEMBL314795,7.320027305722581,Cc1cccc2c1C1CC(CN(C)C)ON1c1ccccc1C2
CHEMBL83073,6.0,CN(C)CC1CC2c3cccc(C(F)(F)F)c3Cc3ccccc3N2O1
CHEMBL82635,7.0400051616715835,Cc1cccc2c1Cc1ccccc1C1CC(CN(C)C)ON21
CHEMBL84081,8.160019442321657,CN(C)CC1CC2c3ccccc3Cc3cc(F)ccc3N2O1
CHEMBL85735,8.510041520575164,Cc1ccc2c(c1)N1OC(CN(C)C)CC1c1ccccc1C2
CHEMBL315308,7.64994590642097,CN(C)CC1CC2c3ccccc3Cc3ccc(-c4ccccc4)cc3N2O1
CHEMBL315044,6.519993057042849,COc1ccc2c(c1)C1CC(CN(C)C)ON1c1ccccc1C2
CHEMBL86091,6.0,CN(C)CC1CC2c3cc(C(F)(F)F)ccc3Cc3ccccc3N2O1
CHEMBL85155,7.980053318321158,Cc1ccc2c(c1)Cc1ccccc1N1OC(CN(C)C)CC21
CHEMBL82966,7.50003813440381,CN(C)CC1CC2c3cccc(F)c3Cc3ccccc3N2O1
CHEMBL84810,7.169989064063882,CN(C)CC1CC2c3c(cccc3C(F)(F)F)Cc3ccccc3N2O1
CHEMBL314885,7.270025714300444,CN(C)CC1CC2c3cc(F)ccc3Cc3ccccc3N2O1
CHEMBL83777,6.0,CN(C)CC1CC2c3c(F)cccc3Cc3ccccc3N2O1
CHEMBL715,8.045757490560675,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1
CHEMBL313714,5.958607314841775,OC[C@H](NC1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)c1ccc(F)cc1
CHEMBL131482,8.096910013008056,CC1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2csc3cc(F)ccc23)CC1
CHEMBL89934,7.769551078621726,CC1SC(C)(C)C(=O)N1CCCCN1CCN(c2csc3cc(F)ccc23)CC1
CHEMBL42,7.920818753952375,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
CHEMBL54,6.540607512240769,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
CHEMBL297446,6.104025267640935,COc1cccc(NC(=O)NCCCN2CCCC(CCc3ccccc3)C2)c1
CHEMBL179578,5.0,c1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1
CHEMBL179234,5.0,O=C(c1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1)C1CC1
CHEMBL179993,6.096910013008056,CCN(C(=O)Cc1ccc(S(=O)(=O)N(C)C)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1
CHEMBL184717,5.661543506395395,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12
CHEMBL267615,6.2076083105017466,CCc1[nH]c2ccc(OC)cc2c1CCN(C)C
CHEMBL194305,6.0,COc1ccc2[nH]c(C)c(C3=CCNCC3)c2c1
CHEMBL364005,6.619788758288394,Cc1[nH]c2ccc(Cl)cc2c1C1=CCNCC1
CHEMBL194837,9.214670164989233,Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12
CHEMBL189118,5.721246399047171,Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12
CHEMBL277120,7.2076083105017466,c1ccc2c(N3CCNCC3)cccc2c1
CHEMBL54786,7.698970004336019,O=C1Cc2cc(CCN3CCN(c4cccc5ccccc45)CC3)ccc2N1
CHEMBL708,9.3767507096021,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1
CHEMBL198949,6.0,CC(=O)Nc1cc(Cl)ccc1/C=C/C(=O)N1CCN(Cc2ccc(F)cc2)C[C@H]1C
CHEMBL383530,6.496209316942819,O=S(=O)(c1cccc(F)c1)N1CCC(CCc2ccc(F)cc2F)CC1
CHEMBL375369,7.958607314841775,Cc1ccc(C2=CC(NC(C)(C)C)=NCCN2)cc1
CHEMBL218206,7.1487416512809245,Cc1ccc(C2=CC(NC(C)(C)C)=NCCN2)c(C)c1
CHEMBL219267,7.853871964321762,Cc1ccc(C2=CC(NC(C)(C)C)=NCCN2)c(F)c1
CHEMBL218343,6.289036881004725,CC(C)(C)NC1=NCCNC(c2cccc(C(F)(F)F)c2)=C1
CHEMBL374874,5.552841968657781,CC(C)(C)NC1=NCCNC(c2ccc(C#N)cc2)=C1
CHEMBL376753,7.119186407719209,CC(C)(C)NC1=NCCNC(c2ccccc2Cl)=C1
CHEMBL221297,7.958607314841775,CC(C)(C)NC1=NCCNC(c2ccc(F)cc2F)=C1
CHEMBL222320,7.7447274948966935,CC(C)(C)NC1=NCCNC(c2ccccc2F)=C1
CHEMBL373389,6.272458742971444,COc1ccc(C2=CC(NC(C)(C)C)=NCCN2)cc1
CHEMBL426712,6.950781977329818,Cc1ccccc1C1=CC(NC(C)(C)C)=NCCN1
CHEMBL436513,8.853871964321762,CC(C)(NC1=NCCNC(c2ccc(F)cc2F)=C1)C1CCC1
CHEMBL221250,9.096910013008056,CCC1(NC2=NCCNC(c3ccc(F)cc3)=C2)CCCC1
CHEMBL219215,8.795880017344075,CC1(NC2=NCCNC(c3ccc(F)cc3)=C2)CCCCC1
CHEMBL437147,5.8195873671616765,CC(C)(C)CNC1=NCCNC(c2ccccc2F)=C1
CHEMBL218533,6.0,CCN(CC)C1=NCCNC(c2ccccc2F)=C1
CHEMBL386613,8.443697499232712,CCC1(NC2=NCCNC(c3ccccc3F)=C2)CCCC1
CHEMBL386612,8.42021640338319,CC(C)(Cc1ccccc1)NC1=NCCNC(c2ccccc2F)=C1
CHEMBL218479,7.838631997765025,CCC(C)(CC)NC1=NCCNC(c2ccccc2F)=C1
CHEMBL374497,6.0,Cc1ccc(C2=CC(N3CCNCC3)=NCCN2)cc1
CHEMBL218336,6.0,CCN(CC)C1=NCCNC(c2ccc(C)cc2)=C1
CHEMBL221249,6.0,Cc1ccc(C2=CC(N3CCOCC3)=NCCN2)cc1
CHEMBL218589,8.619788758288394,Cc1ccc(C2=CC(NC(C)(C)Cc3ccccc3)=NCCN2)cc1
CHEMBL221305,7.826813731587726,CCC(C)(CC)NC1=NCCNC(c2ccc(C)cc2)=C1
CHEMBL218587,8.431798275933005,CCC(CC)(CC)NC1=NCCNC(c2ccc(F)cc2F)=C1
CHEMBL373966,8.958607314841775,CCC1(NC2=NCCNC(c3ccc(F)cc3F)=C2)CCCC1
CHEMBL219265,8.823908740944319,CCC(C)(CC)NC1=NCCNC(c2ccc(F)cc2)=C1
CHEMBL218592,7.6777807052660805,CC(C)(C)NC1=NCCNC(c2ccc(F)cc2)=C1
CHEMBL221387,7.455931955649724,CC(C)(C)NC1=NCCNC(c2ccccc2)=C1
CHEMBL250689,6.036212172654444,CC(=O)c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1
CHEMBL249854,5.275724130399211,CC(=O)c1sc(NC(=O)N[C@@H]2CN(C(C)=O)CC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)nc1C
CHEMBL250699,5.698970004336019,COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1
CHEMBL259415,5.958607314841775,Cc1cccc(N2CCN(CCCC(=O)NCc3nc4ccccc4c(=O)n3-c3ccccc3)CC2)c1C
CHEMBL261102,5.769551078621726,Cc1cccc(N2CCN(CCCC(=O)NCc3nc4cc(F)ccc4c(=O)n3-c3ccccc3)CC2)c1C
CHEMBL261019,6.2076083105017466,O=C(CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)NCc1nc2cc(F)ccc2c(=O)n1-c1ccccc1
CHEMBL261434,6.376750709602099,Cc1cccc(N2CCN(CCCC(=O)NCc3nc4ccc(F)cc4c(=O)n3-c3ccccc3)CC2)c1C
CHEMBL259776,5.0,COc1ccccc1N1CCN(CCCC(=O)NCc2nc3ccc(F)cc3c(=O)n2-c2ccccc2)CC1
CHEMBL260907,5.0,CCOc1ccccc1N1CCN(CCCC(=O)NCc2nc3ccc(F)cc3c(=O)n2-c2ccccc2)CC1
CHEMBL259199,5.6777807052660805,CCOc1ccccc1N1CCN(CCCC(=O)NCc2nc3cc(F)ccc3c(=O)n2-c2ccc(OC)cc2)CC1
CHEMBL406221,5.102372908709558,CCOc1ccccc1N1CCN(CCCC(=O)NCc2nc3ccc(F)cc3c(=O)n2-c2ccc(OC)cc2)CC1
CHEMBL515170,4.823908740944319,CC[C@@H]1O[C@](/C=C/C2CC2)(C(F)(F)F)c2c(ccc(F)c2F)NC1=O
CHEMBL509387,5.0,CC[C@]12CCCN3CC[C@]4(C(=C(C(=O)OC)C1)Nc1ccccc14)[C@@H]32.Cl
CHEMBL453023,5.0,CC[C@]12CCCN3CC[C@]4([C@@H](N[C@@H]5CCCC[C@@H]54)[C@@H](C(=O)[O-])C1)[C@@H]32.[Na+]
CHEMBL3216651,5.0,CC[C@]12CCCN3CC[C@]4([C@@H](N[C@@H]5CCCC[C@@H]54)[C@@H](C(=O)OC)C1)[C@@H]32.Cl.Cl
CHEMBL493625,6.453457336521869,COc1ccc(S(=O)(=O)NCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1
CHEMBL495250,5.738975166007602,COc1ccc(S(=O)(=O)NC(C)CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1
CHEMBL495212,7.721246399047171,O=S(=O)(NCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc2ccccc2c1
CHEMBL497749,7.070581074285707,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1
CHEMBL495678,7.022276394711152,O=S(=O)(NCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccc2ccccc2c1
CHEMBL493816,7.130768280269024,COc1ccc(S(=O)(=O)NCCCN2CCN(c3ccc(F)cc3)CC2)cc1
CHEMBL427518,5.286677495012972,COc1ccc(S(=O)(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL51,8.602059991327963,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1
CHEMBL511312,5.089999741487069,CCN1CCC(COc2nc3ccsc3n3cccc23)CC1
CHEMBL471663,6.779996573843064,CCCCN1CCC(COc2nc3ccsc3n3cccc23)CC1
CHEMBL470432,5.0,CCCN1CCC(COc2nc3scc(C)c3n3cccc23)CC1
CHEMBL469668,5.0,CN1CCN(C[C@H](c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1.Cl.Cl
CHEMBL469149,5.337242168318426,COc1cc2c3c(c1OCc1ccccc1)-c1cc4c(cc1CC3N(C)CC2)OCO4
CHEMBL506736,6.0,Cc1c(O[C@@H](C)c2cccc(F)c2)cccc1C1CCNCC1
CHEMBL516452,6.0,O=C(Nc1ccc(Oc2cccnc2Cl)nc1)c1c[nH]c2ccccc12
CHEMBL479952,6.0,O=C(Nc1ccc(Oc2cccnc2)nc1)c1c[nH]c2ccccc12
CHEMBL519103,5.0,Cc1ccc2c(C(=O)Nc3ccc(Oc4cccnc4C)nc3)c[nH]c2c1
CHEMBL480699,5.0,COc1ccc2[nH]cc(C(=O)Nc3ccc(Oc4cccnc4C)nc3)c2c1
CHEMBL480127,6.0,Cc1ccc2[nH]cc(C(=O)Nc3ccc(Oc4cccnc4C)nc3)c2c1
CHEMBL14460,7.489454989793388,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2
CHEMBL472389,6.173925197299173,CNCc1cc(F)ccc1Oc1ccccc1
CHEMBL443922,6.841637507904751,CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL257423,5.703334809738469,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1
CHEMBL488060,6.686132779630847,CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL488911,6.140261433802853,CN(C)Cc1cc(N)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL488912,6.142064735280571,CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL451178,5.649751981665837,CN(C)Cc1cc(CC(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL450714,6.33913452199613,CSc1ccc(Oc2ccccc2CN(C)C)cc1
CHEMBL487053,7.056505484093897,CC(c1ccccc1Oc1ccc(Cl)c(Cl)c1)N(C)C
CHEMBL454288,7.129596094720973,Cc1ccc(Oc2ccccc2CN(C)C)cc1
CHEMBL488069,7.3819519032879075,CN(C)Cc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL447733,6.0,CN(C)Cc1ccccc1Oc1ccc(F)c(F)c1
CHEMBL488021,7.280668713016273,CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1
CHEMBL488241,7.1778319206319825,CNCc1ccccc1Oc1ccc(C)c(C)c1
CHEMBL488242,5.978810700930062,CNCc1ccccc1Oc1ccc(Cl)cc1
CHEMBL508192,7.258848401148215,CNC(C)c1ccccc1Oc1ccc(C)cc1
CHEMBL488260,6.441291429466834,CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL488261,7.048176964684088,CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL488437,6.521433504406157,CNC(C)c1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL487223,6.186419011431808,CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL487221,6.421360790031928,CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL487222,6.747146969020107,CNC(C)c1ccccc1Oc1ccc(Cl)cc1
CHEMBL529660,5.838631997765025,CNCc1cc(OC)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL488434,6.305394801066432,CNCc1cc(F)ccc1Oc1ccc(Cl)cc1
CHEMBL444203,6.686132779630847,CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1
CHEMBL455511,6.424812155072339,Cc1ccc(Oc2ccc(Cl)c(Cl)c2)c(CN(C)C)c1
CHEMBL451137,7.175223537524454,CNCc1ccc(Br)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL488435,6.104025267640935,CNCc1cc(Br)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL487188,6.603800652904264,CNCc1cc(OC)c(OC)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL455423,7.434152181326482,COc1ccc(CN(C)C)c(Oc2ccc(Cl)c(Cl)c2)c1
CHEMBL451076,5.497572880015567,CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL455424,5.254144804826271,CNCc1cc(S(=O)(=O)NC)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL455425,7.100179497572904,CNCc1cc(C)c(C)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL510435,6.501689446210399,CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL455426,5.809668301829708,CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL507884,5.7447274948966935,CNCc1cc(C(F)(F)F)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL455675,6.638272163982407,CNCc1cc(F)c(Cl)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL500329,6.978810700930062,CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL448461,5.696803942579511,CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1
CHEMBL442923,6.2403321553103694,CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1
CHEMBL453630,6.536107011014093,CNC(C)c1cc(C(F)(F)F)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL453631,6.764471553092451,CNC(C)c1cc(C)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL454656,6.422508200162775,CNCc1cc(F)ccc1Oc1ccc(-c2ccccc2)cc1
CHEMBL527094,7.055517327849832,CNC(C)c1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL454657,7.127261172527331,CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1
CHEMBL507075,6.489454989793388,CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1
CHEMBL472388,7.459670525209126,CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1
CHEMBL475121,8.465973893943865,CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1
CHEMBL447864,8.928117992693874,CNCc1ccc(Cl)cc1Oc1ccc(C)cc1
CHEMBL507721,6.562249437179612,CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl
CHEMBL449542,7.326979092871103,CCc1cc(Oc2cc(Cl)ccc2CNC)ccc1Cl
CHEMBL462387,8.18111458540599,CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1
CHEMBL461631,8.450996737974211,CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1
CHEMBL513629,8.16621562534352,CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1
CHEMBL462225,7.292429823902063,CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1
CHEMBL505091,6.367542707815276,CNCc1cc(Cl)ccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL462226,7.044793462458058,CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL451330,8.040481623027002,CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1
CHEMBL452091,8.043831569524636,CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1
CHEMBL449048,7.313363730737707,CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1
CHEMBL455184,7.482804102050026,CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1
CHEMBL453879,7.215382707367125,CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1
CHEMBL453880,7.31069114087638,CNCc1ccc(Cl)cc1Oc1ccc(F)c(C(F)(F)F)c1
CHEMBL445754,7.235823867609669,CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1
CHEMBL584554,6.1249387366083,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C(=O)Nc2ccccc2)C1
CHEMBL21343,8.221848749616356,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2NC1
CHEMBL576315,5.301029995663981,NCCn1cc(S(=O)(=O)c2ccccc2)c2cccnc21
CHEMBL571858,6.454692883534176,CN(C)CCn1cc(S(=O)(=O)c2cccc(F)c2)c2cccnc21
CHEMBL584046,6.882728704344236,CN(C)CCn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccnc21
CHEMBL565745,7.958607314841775,NCCn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccnc21
CHEMBL565552,6.027797161620936,CN(C)CCn1cc(S(=O)(=O)c2cccc3ccccc23)c2cccnc21
CHEMBL569475,8.721246399047171,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1
CHEMBL593527,5.95663772197887,CNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12
CHEMBL595133,5.989276134608227,CCNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12
CHEMBL606150,5.96738123914928,CCCNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12
CHEMBL595457,6.187086643357144,CC(C)NCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12
CHEMBL605309,7.508638306165727,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCNC3CCCC3)c12
CHEMBL596148,6.338187314462739,CN(C)CCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12
CHEMBL603430,6.079876673709276,CCN(C)CCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12
CHEMBL606144,6.58838029403677,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCN3CCCC3)c12
CHEMBL595252,6.7447274948966935,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCN3CCCCC3)c12
CHEMBL593614,7.161150909262744,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCN3CCCCCC3)c12
CHEMBL603417,7.036212172654444,CC1CCCCN1CCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12
