molecule_chembl_id,pIC50,canonical_smiles
CHEMBL314146,4.0,CCc1ccc(/C=C2\C(=O)Nc3ccccc32)s1
CHEMBL421548,5.0,O=C1Nc2ccc(Cl)cc2/C1=C/c1ccc(N2CCOCC2)cc1
CHEMBL86326,4.0,COc1ccc(/C=C2\C(=O)Nc3ccc(Cl)cc32)cc1C(C)(C)C
CHEMBL89483,4.0,Cc1ccc2c(c1)/C(=C/c1[nH]c(C)cc1C)C(=O)N2
CHEMBL87325,4.0,O=C1Nc2ccc([N+](=O)[O-])cc2/C1=C/c1ccc[nH]1
CHEMBL316009,4.0,COC(=O)CCc1c[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C
CHEMBL314021,4.0,CN1C(=O)/C(=C\c2ccc(Br)cc2)c2ccccc21
CHEMBL420411,4.0,CCc1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C
CHEMBL86631,4.0,Cn1cccc1/C=C1\C(=O)Nc2ccccc21
CHEMBL329367,4.0,CN(C)c1ccc(/C=C2\C(=O)Nc3cc(F)ccc32)cc1
CHEMBL313259,4.0,O=C1Nc2ccccc2/C1=C/c1ccc(C(=O)O)cc1
CHEMBL431025,4.0,O=C1Nc2ccc(Cl)cc2/C1=C/c1ccc[nH]1
CHEMBL316020,4.0,Cc1c[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C
CHEMBL87324,4.0,Cc1cc(C)c(/C=C2\C(=O)Nc3cc(F)ccc32)[nH]1
CHEMBL89697,4.0,Cc1ccc(/C=C2/C(=O)Nc3ccccc32)o1
CHEMBL101683,5.0,O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1
CHEMBL101253,5.0,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1
CHEMBL153843,5.0,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1
CHEMBL24828,5.0,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1
CHEMBL75232,5.0,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1.O=C(O)CCC(=O)O
CHEMBL347537,4.1938200260161125,O=C(Nc1cccc(-c2cncc3ccccc23)c1)c1ccccc1NCc1ccncc1
CHEMBL2111784,5.0,C[C@H](Nc1cc(-c2sc(C3CCN(C)CC3)nc2-c2ccc(F)cc2)ccn1)c1ccccc1
CHEMBL120185,5.0,CN1CCN(c2ccc3c(n2)nc(-c2ccc(F)cc2)n3-c2ccnc(NC3CCCC3)n2)CC1
CHEMBL121405,5.0,OC1(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CCCCC4)c3)o2)CCNCC1
CHEMBL118258,5.0,CN1CCC(O)(c2cn(-c3ccnc(NC4CCCC4)n3)c(-c3cccc(C(F)(F)F)c3)n2)CC1
CHEMBL43689,4.137868620686962,N#C/C(=C\c1ccc(O)cc1)c1ccccn1
CHEMBL39295,5.5376020021010435,COc1cc(/C=C(\C#N)c2ccccn2)ccc1O
CHEMBL43417,4.407823242604133,N#C/C(=C\c1ccc(Oc2ccccc2)c(I)c1)c1ccccn1
CHEMBL104466,5.0,COc1cc2ncc(N[C@H]3CC[C@H](O)CC3)nc2cc1OC
CHEMBL195218,4.6020599913279625,CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OCCCS(C)(=O)=O)c(C(C)C)c23)c(F)cc1F
CHEMBL370266,4.6020599913279625,CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OCC4CCCO4)c(C(C)C)c23)c(F)cc1F
CHEMBL365318,4.6020599913279625,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C)o4)c(C(C)C)c23)c(F)cc1F
CHEMBL194498,4.6020599913279625,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(F)F)o4)c(C(C)C)c23)c(F)cc1F
CHEMBL195903,4.6020599913279625,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(F)(F)S(C)(=O)=O)o4)c(C(C)C)c23)c(F)cc1F
CHEMBL412367,4.6020599913279625,CCc1c(NC(=O)OCCn2ccnc2)cn2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c12
CHEMBL231306,6.7447274948966935,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL401930,7.0,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NC[C@@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL383172,4.301029995663981,Cc1ccc(C(=O)Nc2ccon2)cc1Nc1ncnc(NC2CCCC2)c1C#N
CHEMBL199723,5.154901959985743,CN1CCN(CCc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1
CHEMBL381738,4.698970004336019,CN1CCN(CCCc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1
CHEMBL370800,4.698970004336019,CN1CCN(Cc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1
CHEMBL436509,4.823908740944319,CN1CCN(c2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1
CHEMBL201307,4.886056647693163,COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCN1CCC(CO)CC1
CHEMBL377734,4.6020599913279625,O=C(NC1CC1)c1cc(NCc2cnc(Nc3ccccn3)s2)c(F)cc1F
CHEMBL386760,4.6020599913279625,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1
CHEMBL215803,6.0,C[C@@H]1C[C@H]2CN1CCn1nc3c(cccc3c1O)-c1nc3c(cccc3nc1O)O2
CHEMBL201511,5.00436480540245,COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC
CHEMBL373882,6.032920265855503,CNc1ncnc(-c2cccnc2Oc2ccc(F)c(C(=O)Nc3cc(C(F)(F)F)ccc3N(C)CCCN(C)C)c2)n1
CHEMBL1421,4.301029995663981,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1
CHEMBL228043,3.3010299956639813,C/C(O)=C(\C#N)C(=O)Nc1cc(Br)ccc1Br
CHEMBL231305,6.327902142064283,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(F)c4)cc[nH]c3=O)nc12
CHEMBL396482,5.455931955649724,Cc1cc(-n2ccnc2)cc2[nH]c(-c3ccc[nH]c3=O)nc12
CHEMBL389605,6.853871964321762,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NC[C@@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL231311,6.102372908709558,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(C)c4cccc(Br)c4)cc[nH]c3=O)nc12
CHEMBL231213,5.440093374963888,COC(CNc1cc[nH]c(=O)c1-c1nc2c(C)cc(-n3ccnc3)cc2[nH]1)c1cccc(Cl)c1
CHEMBL425995,4.6020599913279625,CCCOc1ccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)cc1Cl
CHEMBL390198,6.823908740944319,COc1ccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)cc1Cl
CHEMBL231212,6.795880017344075,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4ccc(F)c(Cl)c4)cc[nH]c3=O)nc12
CHEMBL231112,6.327902142064283,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4ccc(Cl)c(Cl)c4)cc[nH]c3=O)nc12
CHEMBL387824,6.6020599913279625,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cc(Cl)cc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL231110,6.2839966563652006,COc1ccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)cc1
CHEMBL231004,6.455931955649724,Cc1ccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)cc1
CHEMBL387823,5.920818753952375,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4ccc(NS(C)(=O)=O)cc4)cc[nH]c3=O)nc12
CHEMBL231003,6.1487416512809245,COc1cccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)c1
CHEMBL231002,6.275724130399211,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(C(F)(F)F)c4)cc[nH]c3=O)nc12
CHEMBL230902,6.468521082957745,Cc1cccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)c1
CHEMBL388206,6.522878745280337,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(NS(C)(=O)=O)c4)cc[nH]c3=O)nc12
CHEMBL231407,6.619788758288394,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(C#N)c4)cc[nH]c3=O)nc12
CHEMBL387610,6.721246399047171,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(O)c4)cc[nH]c3=O)nc12
CHEMBL231307,6.853871964321762,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(Br)c4)cc[nH]c3=O)nc12
CHEMBL269747,5.798602875679548,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4ccccc4NS(C)(=O)=O)cc[nH]c3=O)nc12
CHEMBL387794,6.096910013008056,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4ccccc4Cl)cc[nH]c3=O)nc12
CHEMBL396727,6.142667503568732,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4ccccc4)cc[nH]c3=O)nc12
CHEMBL263800,5.515700160653214,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCCc4ccccc4)cc[nH]c3=O)nc12
CHEMBL410158,5.522878745280337,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCCO)cc[nH]c3=O)nc12
CHEMBL425303,6.356547323513812,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NC[C@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL397666,6.4089353929735005,Cc1cc(-n2ccnc2)cc2nc(-c3c(NCc4ccccn4)cc[nH]c3=O)[nH]c12
CHEMBL231620,6.853871964321762,Cc1cnc(-c2cc(C)c3nc(-c4c(NCC(O)c5cccc(Cl)c5)cc[nH]c4=O)[nH]c3c2)[nH]1
CHEMBL425819,6.769551078621726,CNC(=N)c1cc(C)c2nc(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)[nH]c2c1
CHEMBL230043,7.167491087293763,Cc1cc(C2=NCCCN2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL230042,7.337242168318426,Cc1cc(C2=NC(C)(C)CN2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL390002,7.267606240177032,Cc1cc(C2=NC(C)CN2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL387611,7.031517051446065,Cc1cc(C2=NCCN2C)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL231610,5.6020599913279625,Cc1cc(C(=O)NC2CCCCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL231609,5.886056647693163,Cc1cc(C(=O)NC2CCCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL231510,6.568636235841013,Cc1cc(C(=O)NC2CC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL231509,6.259637310505756,Cc1cc(C(=O)N(C)C)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL231409,6.7447274948966935,CNC(=O)c1cc(C)c2nc(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)[nH]c2c1
CHEMBL230412,6.7447274948966935,Cc1cc(C(N)=O)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL230309,6.113509274827518,Cc1cccc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL440964,5.3979400086720375,COc1ccc(-c2cc(C)c3nc(-c4c(N[C@H](CO)Cc5ccccc5)cc[nH]c4=O)[nH]c3c2)cc1
CHEMBL230308,5.292429823902063,Cc1cc(-c2ccc(F)cc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4ccccc4)cc[nH]c3=O)nc12
CHEMBL230205,5.508638306165727,Cc1cc(-c2ccccc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4ccccc4)cc[nH]c3=O)nc12
CHEMBL397667,5.853871964321762,Cc1cc(Br)cc2[nH]c(-c3c(N[C@H](CO)Cc4ccccc4)cc[nH]c3=O)nc12
CHEMBL230204,6.275724130399211,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4ccccc4)cc[nH]c3=O)nc12
CHEMBL231568,5.396855627379818,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(OC[C@@H]5CCCN5C)c4)nc3c2)ccn1
CHEMBL237570,4.522878745280337,COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4C)n3C)ccc2c1
CHEMBL396623,5.0,Nc1nccn2c(C3CCC3)nc(-c3ccccc3)c12
CHEMBL247892,5.0,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cccnc4)c3)c12
CHEMBL397839,5.962573502059376,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccccn4)c3)c12
CHEMBL437191,5.0,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCCN4CCCC4)c3)c12
CHEMBL248493,5.0,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCCn4ccnc4)c3)c12
CHEMBL248492,5.0,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCCO)c3)c12
CHEMBL248292,5.2020403562628035,COCCOc1cccc(-c2nc(C3CCC3)n3ccnc(N)c23)c1
CHEMBL248086,5.954677021213342,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCC4CCCCC4)c3)c12
CHEMBL391746,5.6439741428068775,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCC4CC4)c3)c12
CHEMBL247072,5.978810700930062,Nc1nccn2c(C3CCC3)nc(-c3cccc(OC4CCCCC4)c3)c12
CHEMBL245612,5.455931955649724,Nc1nccn2c(C3CCC3)nc(-c3cccc(OC4CCCC4)c3)c12
CHEMBL392339,5.480172006224281,Nc1nccn2c(C3CCC3)nc(-c3ccc(O)c(OCc4ccccc4)c3)c12
CHEMBL392107,5.8696662315049934,COc1ccc(-c2nc(C3CCC3)n3ccnc(N)c23)cc1OCc1ccccc1
CHEMBL245408,5.0,Nc1nccn2c(C3CCC3)nc(-c3ccc(Oc4ccccc4)cc3)c12
CHEMBL398077,5.0,Nc1nccn2c(C3CCC3)nc(-c3ccc(O)cc3)c12
CHEMBL245407,6.285670240254767,Nc1nccn2c(C3CCC3)nc(-c3cccc(O)c3)c12
CHEMBL248472,5.705533773838407,Nc1nccn2c(C3CCC3)nc(-c3ccc(OCc4ccccc4)cc3)c12
CHEMBL392106,6.217527375833714,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccccc4)c3)c12
CHEMBL248471,5.0,COc1ccc(-c2nc(C3CCC3)n3ccnc(N)c23)cc1
CHEMBL397638,5.0,COc1cccc(-c2nc(C3CCC3)n3ccnc(N)c23)c1
CHEMBL248092,6.649751981665837,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccccc4F)c3)c12
CHEMBL391868,6.2564902352715706,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](C(N)=O)C1
CHEMBL393517,6.279014255846261,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@H](C(N)=O)C1
CHEMBL239360,6.576754126063192,CN(C[C@H]1C[C@@H](C2=NC(c3cccc(OCc4ccccc4)c3)C3C(N)=NC=CN23)C1)N1CCNCC1
CHEMBL240613,6.657577319177793,CC(C)NC[C@H]1C[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)C1
CHEMBL393314,6.8297382846050425,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](CN2CCOCC2)C1
CHEMBL393313,6.6252516539898965,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](CN2CCCCC2)C1
CHEMBL401429,6.779891911959945,CN(C)C[C@H]1C[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)C1
CHEMBL392788,7.221848749616356,NC[C@H]1C[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)C1
CHEMBL239985,7.050609993355087,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](CN2CCCC2)C1
CHEMBL437558,6.935542010773082,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@H](CN2CCCC2)C1
CHEMBL392082,7.040958607678906,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](CN2CCOCC2)CC1
CHEMBL394155,6.987162775294828,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](CN2CCCC2)CC1
CHEMBL240035,7.0915149811213505,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](CN2CCC2)CC1
CHEMBL240034,6.939302159646388,CCN(CC)C[C@H]1CC[C@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)CC1
CHEMBL394154,6.642065152999546,NC[C@H]1CC[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)CC1
CHEMBL392284,6.924453038607469,NC[C@H]1CC[C@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)CC1
CHEMBL241474,5.856985199745905,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(=O)NCc2ccccc2)CC1
CHEMBL241292,5.886056647693163,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(=O)Nc2ccccc2)CC1
CHEMBL394136,5.468521082957745,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(=O)N2CCCCC2)CC1
CHEMBL241291,5.739928612014925,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(=O)N2CCCC2)CC1
CHEMBL429097,6.978810700930062,CNC(=O)[C@H]1CC[C@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)CC1
CHEMBL241113,6.110698297493689,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@@H](C(N)=O)CC1
CHEMBL394135,6.655607726314889,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(N)=O)CC1
CHEMBL240885,5.0,Nc1nccn2c(-c3ccc4ccccc4c3)nc(-c3cccc(OCc4ccccc4)c3)c12
CHEMBL393945,5.0,Nc1nccn2c(-c3cccc4ccccc34)nc(-c3cccc(OCc4ccccc4)c3)c12
CHEMBL240884,5.774690718274137,Nc1nccn2c(-c3ccccc3)nc(-c3cccc(OCc4ccccc4)c3)c12
CHEMBL392282,5.421360790031928,Nc1nccn2c(C3CCCCCC3)nc(-c3cccc(OCc4ccccc4)c3)c12
CHEMBL392968,5.454692883534176,Nc1nccn2c(C3CCCCC3)nc(-c3cccc(OCc4ccccc4)c3)c12
CHEMBL240672,5.978810700930062,Nc1nccn2c(C3CCCC3)nc(-c3cccc(OCc4ccccc4)c3)c12
CHEMBL240671,5.0,Nc1nccn2cnc(-c3cccc(OCc4ccccc4)c3)c12
CHEMBL240670,5.0,CC(=O)Nc1cccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)c1
CHEMBL392768,5.0,NC(=O)Cc1cccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)c1
CHEMBL241528,6.605548319173784,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4c(F)cccc4Cl)c3)c12
CHEMBL239380,5.777283528852417,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4c(Cl)cccc4Cl)c3)c12
CHEMBL398597,5.8696662315049934,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cc(F)cc(F)c4)c3)c12
CHEMBL398596,6.667561540084395,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4c(F)cccc4F)c3)c12
CHEMBL241526,6.482804102050026,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cc(F)ccc4F)c3)c12
CHEMBL398399,5.3487219860018556,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccc(F)c(F)c4)c3)c12
CHEMBL239377,6.0467236633326955,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cccc(F)c4F)c3)c12
CHEMBL239376,5.0,N#Cc1ccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)cc1
CHEMBL400621,5.0,N#Cc1ccccc1COc1cccc(-c2nc(C3CCC3)n3ccnc(N)c23)c1
CHEMBL240893,5.549750891680639,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccc(OC(F)F)cc4)c3)c12
