molecule_chembl_id,pIC50,canonical_smiles
CHEMBL393747,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1ccnc2ccccc12
CHEMBL413803,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cccc2ccccc12
CHEMBL413802,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1csc2ccccc12
CHEMBL392071,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1coc2ccccc12
CHEMBL392070,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1onc2ccccc12
CHEMBL239475,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cn(C)c2ccccc12
CHEMBL239052,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1ncn2ccccc12
CHEMBL393526,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1ncc2ccccn12
CHEMBL397796,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cncn1C
CHEMBL239051,5.0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2n1CCCC2
CHEMBL272265,6.364516253185088,N#CCc1ccc(-n2cnc3cnc4ccc(C#Cc5cccnc5)cc4c32)cc1
CHEMBL255592,5.631527161559638,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(C#Cc4cccnc4)ccc3ncc21
CHEMBL270638,6.350665141287858,Cc1nc2cnc3ccc(C#Cc4cccnc4)cc3c2n1-c1ccc(C(C)C#N)cc1
CHEMBL410643,7.886056647693163,COC[C@H]1OC(=O)/C(=C/N(C)CCCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C
CHEMBL496332,6.653647025549361,COCC(O)Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL490428,7.638272163982407,Cc1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL521851,7.481486060122112,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CHEMBL469099,6.159266765388193,CC1(C)CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL478633,5.594312213327222,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3csc4ccccc34)nc2C1
CHEMBL478425,6.317854923626168,CC1(C)CC(=O)c2sc(N3CCOCC3Cc3c[nH]c4ncccc34)nc2C1
CHEMBL513924,5.936666641048251,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL514061,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL476953,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOCC3Cc3ccc4ccccc4c3)nc2C1
CHEMBL477999,5.158452834743446,CC1(C)CC(=O)c2sc(N3CCOCC3Cc3cccc4ccccc34)nc2C1
CHEMBL453232,4.683400697906139,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3ccccc3)nc2C1
CHEMBL477787,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3Cc3ccccc3)nc2C1
CHEMBL469059,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3c3ccccc3)nc2C1
CHEMBL512470,4.301029995663981,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3c3ccccc3)nc2C1
CHEMBL469057,5.380593589113222,CC1(C)CC(=O)c2sc(-c3ccncc3)nc2C1
CHEMBL463606,4.3979400086720375,COCCNc1nc2c(s1)C(=O)CC(C)(C)C2
CHEMBL469058,4.3979400086720375,CC1(C)CC(=O)c2sc(N3CCCCC3)nc2C1
CHEMBL469052,5.793443955900971,O=C1CC2(CCCCC2)Cc2nc(N3CCOCC3)sc21
CHEMBL512293,5.893129455521346,O=C1CC2(CCCC2)Cc2nc(N3CCOCC3)sc21
CHEMBL466962,5.445995678988097,O=C1CCCc2nc(N3CCOCC3)sc21
CHEMBL466957,4.85325198636936,O=C1CC(c2ccccc2)Cc2nc(N3CCOCC3)sc21
CHEMBL466106,4.940815382368629,CCCC1CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL466956,5.376750709602099,CC1CC(=O)c2sc(N3CCOCC3)nc2C1
CHEMBL514869,5.997402019280091,CC1(C)CNC(=O)c2sc(N3CCOC[C@@H]3Cc3c[nH]c4ccccc34)nc2C1
CHEMBL469200,5.097398869333468,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5ccccc5)cc43)nc2C1
CHEMBL469035,5.716925025264528,CC1(C)CC(=O)c2sc(N3CCOc4ccc(Br)cc43)nc2C1
CHEMBL453240,5.789146634685107,CC1(C)Cc2nc(N3CCOc4ccc(Br)cc43)sc2C(=O)N1
CHEMBL467966,6.015922966097169,Cc1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL512624,5.797784224198868,COc1ccc2c(c1)OCCN2c1nc2c(s1)C(=O)NC(C)(C)C2
CHEMBL504616,6.4736607226101555,Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)CC(C)(C)C4)CCO3)cn1
CHEMBL512440,6.267606240177032,Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL467561,5.453333974929816,Cn1ccnc1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL467395,6.488116639021126,Cc1nc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)c[nH]1
CHEMBL511228,5.8326826652518236,CC1(C)Cc2nc(N3CCOc4ccc(-c5ccn[nH]5)cc43)sc2C(=O)N1
CHEMBL467394,6.525783735923745,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cn[nH]c5)cc43)nc2C1
CHEMBL512092,6.806875401645538,CC1(C)Cc2nc(N3CCOc4ccc(-c5cn[nH]c5)cc43)sc2C(=O)N1
CHEMBL467553,6.138465589140962,CC1(C)Cc2nc(N3CCOc4ccc(-c5cnc[nH]5)cc43)sc2C(=O)N1
CHEMBL469209,5.877784121727173,Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1
CHEMBL469208,6.205511953340831,CC1(C)Cc2nc(N3CCOc4ccc(-c5ncccn5)cc43)sc2C(=O)N1
CHEMBL512834,6.511449283499556,Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)CC(C)(C)C4)CCO3)cn1
CHEMBL469202,6.3448615651886175,Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1
CHEMBL512650,5.979638717352292,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5ccncc5)cc43)nc2C1
CHEMBL512648,6.424812155072339,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cccnc5)cc43)nc2C1
CHEMBL469194,5.698752911363789,CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5ccccn5)cc43)nc2C1
CHEMBL469193,5.274987274658843,CC1(C)CC(=O)c2sc(N3CCOc4ncccc43)nc2C1
CHEMBL467552,4.986320302708807,CN(C)Cc1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL512091,6.078833949362261,CC1(C)Cc2nc(N3CCOc4ccc(C5CC5)cc43)sc2C(=O)N1
CHEMBL511605,5.436993812938206,CC1(C)Cc2nc(N3CCOc4ccc(-c5ccccc5)cc43)sc2C(=O)N1
CHEMBL469270,5.839231438138872,CC(=O)c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
CHEMBL512815,5.27213355053251,CC1(C)CC(=O)c2sc(N3CCOc4cc(Br)ccc43)nc2C1
CHEMBL451883,5.790216985151485,Cc1ccc2c(c1)OCCN2c1nc2c(s1)C(=O)NC(C)(C)C2
CHEMBL449786,5.904830648568245,CC1(C)Cc2nc(N3CCOc4cc(F)ccc43)sc2C(=O)N1
CHEMBL469248,4.93218548883816,CC1(C)Cc2nc(N3CCOc4c(F)cccc43)sc2C(=O)N1
CHEMBL468218,5.911509529817604,CC1(C)Cc2nc(N3CCOc4ccccc43)sc2C(=O)N1
CHEMBL469201,6.291579099865287,CC1(C)CC(=O)c2sc(N3CCOc4ccccc43)nc2C1
CHEMBL449049,6.346787486224656,CC1(C)Cc2nc(N3CCOCC3)sc2C(=O)N1
CHEMBL583874,5.580209413893638,COC(=O)N1CCC(n2ncc3c(N4CC5CCC(C4)O5)nc(-c4ccc(NC(=O)NC5CC5)cc4)nc32)CC1
CHEMBL570833,5.0,CN1CCN(c2ccc(NC(=O)Nc3ccc(-c4nc(N5CC6CCC(C5)O6)c5cnn(CC(F)(F)F)c5n4)cc3)cc2)CC1
CHEMBL565612,5.0,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1
CHEMBL565432,4.0,COc1nc(-c2ccccc2)ccc1-c1noc(-c2ccncc2)n1
CHEMBL437770,4.853871964321762,O=c1oc2cc(O)ccc2cc1-c1nc2ccccc2s1
CHEMBL579219,4.0,COC(=O)c1ccc(CSc2ncnc3sc(C)c(C)c23)o1
CHEMBL568574,4.0,Cc1ccc2cc3c(OC(=O)COc4ccccc4)nn(C)c3nc2c1
CHEMBL566046,5.522878745280337,COc1cccc(-c2nc(-c3cc4cc(OC)ccc4[nH]c3=O)no2)c1
CHEMBL577499,4.920818753952375,O=C(CCn1c(=O)oc2cc(Cl)ccc21)Nc1ccccc1
CHEMBL592445,8.221848749616356,CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1
CHEMBL589258,8.154901959985743,CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN(C)CC5)cc4)cc3)nc21
CHEMBL1085178,7.6020599913279625,Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2sc(C(C)(C)O)cc2n1
CHEMBL1085177,8.207608310501746,Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2sc(CN3CCN(S(C)(=O)=O)CC3)cc2n1
CHEMBL1084926,7.920818753952375,CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1
CHEMBL1083192,7.42021640338319,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1083810,7.221848749616356,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccc(N)nc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1083809,5.853871964321762,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccc(N)cc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1085160,7.853871964321762,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc(CO)c4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1077023,5.267606240177032,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccncc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1086924,7.853871964321762,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccnc4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1086923,7.958607314841775,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc(O)c4)nc(N4CCOCC4)c3s2)CC1
CHEMBL1078983,4.522878745280337,COc1ccc(-c2ccc3c(N4CCOCC4)nc(N4C[C@H](C)O[C@H](C)C4)nc3n2)cc1CO
CHEMBL1091978,7.0655015487564325,Cc1c(CN2CCN(S(C)(=O)=O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12
CHEMBL551440,6.85078088734462,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5cccnc5)CC4)c3n2)cc1
CHEMBL1082621,9.154901959985743,COc1cc(F)c2[nH]c(-c3c(C)nn(C)c3C)c(/C=C3/Oc4ccc(NC(=O)Nc5ccc(C(=O)N(C)CCN(C)C)cc5)cc4C3=O)c2c1
CHEMBL1213082,4.795880017344075,Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1213083,4.958607314841775,COc1ccccc1-n1c(CSc2ncnc3[nH]cnc23)nc2cccc(Cl)c2c1=O
CHEMBL1213084,6.657577319177793,Cc1ccccc1-n1c(Cn2nc(-c3cc(O)cc(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1213085,6.15676722190199,Cc1ccccc1-n1c(Cn2nc(-c3ccc(O)c(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1213116,6.1249387366083,Cc1ccccc1-n1c(Cn2nc(C#CCO)c3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1213117,7.638272163982407,CC(=O)Nc1nc2ccc(-c3nn(Cc4cc5ccccc5nc4N4CCN(C)CC4)c4ncnc(N)c34)cc2s1
CHEMBL1213118,8.045757490560675,CN1CCN(c2nc3ccccc3cc2Cn2nc(-c3ccc4nc(N)sc4c3)c3c(N)ncnc32)CC1
CHEMBL586702,7.356547323513812,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
CHEMBL1213119,6.1778319206319825,CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21
CHEMBL1213120,6.5003129173815966,CC(C)n1nc(C#Cc2cccc(O)c2)c2c(N)ncnc21
CHEMBL1213168,5.0,COc1cc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(F)cc2)cc(OC)c1
CHEMBL1213169,5.373659632624958,COc1ccccc1-n1c(SCC(=O)Nc2ccc3nccnc3c2)nc2c(c1=O)CCCC2
CHEMBL1242285,6.5934598195660445,CC(C)n1nc(-c2cc(O)cc(Br)c2)c2c(N)ncnc21
CHEMBL1242286,5.337242168318426,COCOc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1Br
CHEMBL1241299,6.761953896871205,Cn1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21
CHEMBL1242287,6.628932137728263,Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCC1
CHEMBL1242376,6.494850021680094,Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCCC1
CHEMBL1242377,6.212539525481585,CC(C)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242378,5.189095719331299,C[C@H](CN)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242468,4.787812395596042,C[C@@H](CN)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242469,6.317854923626168,N#CCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242470,6.772113295386326,N#CCCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1242566,5.801342913045577,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCC1
CHEMBL1242567,6.438898616350944,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CNC1
CHEMBL1242568,5.991399828238082,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCC1
CHEMBL1242656,5.906578314837765,CC1CCC(n2nc(-c3ccc(F)c(O)c3)c3c(N)ncnc32)C1
CHEMBL1242657,6.364516253185088,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCNC1
CHEMBL1242658,5.847711655616943,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCNC1
CHEMBL1242748,5.730487055782084,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCOC1
CHEMBL1242749,6.145693958198919,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCOC1
CHEMBL1242750,4.0,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCCCC1
CHEMBL1242844,5.244887733604929,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2CC1CCNCC1
CHEMBL1242845,5.549750891680639,Cc1nn(-c2ccccc2)nc1Cn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21
CHEMBL1241482,4.0,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2Cc1ocnc1-c1ccccc1
CHEMBL1241483,5.493494967595128,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1F
CHEMBL1241484,6.180456064458132,CC(C)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21
CHEMBL1241579,5.441291429466834,C[C@H](CN)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21
CHEMBL1240544,5.452225294612178,C[C@@H](CN)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21
CHEMBL1241580,5.8696662315049934,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCC1
CHEMBL1241481,4.301029995663981,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C
CHEMBL1241578,6.619788758288394,CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21
CHEMBL1081312,5.853871964321762,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1
CHEMBL1233882,6.619788758288394,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21
CHEMBL1233881,6.886056647693163,COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC
CHEMBL1241674,5.657577319177793,CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21
CHEMBL1241675,4.823908740944319,Nc1ncnc2c1c(-c1ccn3ccnc3c1)nn2C1CCCC1
CHEMBL1241767,6.173925197299173,Cc1ccccc1-n1c(Cn2nc(-c3cccc(O)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O
CHEMBL1230790,5.0655015487564325,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21
CHEMBL1234815,4.795880017344075,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21
CHEMBL1241104,4.0,Nc1ncnc2[nH]nc(-c3ccccc3)c12
CHEMBL1241142,4.301029995663981,Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1
CHEMBL1241143,4.638272163982407,Cc1cccc(-c2n[nH]c3ncnc(N)c23)c1
CHEMBL1241144,4.0,Cc1ccccc1-c1n[nH]c2ncnc(N)c12
CHEMBL1241145,4.301029995663981,Cc1cccc(-c2n[nH]c3ncnc(N)c23)c1C
CHEMBL1241240,4.0,CC(C)(C)c1ccc(-c2n[nH]c3ncnc(N)c23)cc1
CHEMBL1241241,6.42021640338319,CC(C)n1nc(-c2ccc(O)cc2)c2c(N)ncnc21
CHEMBL1241242,4.6020599913279625,Nc1ncnc2[nH]nc(-c3cccc(O)c3)c12
CHEMBL1241269,4.301029995663981,CC(C)n1cc(-c2cccc(O)c2)c2c(N)ncnc21
CHEMBL1241942,4.0,CNc1ncnc2c1c(-c1cccc(O)c1)nn2C(C)C
CHEMBL1242024,5.0655015487564325,Cc1cc(O)ccc1-c1nn(C(C)C)c2ncnc(N)c12
CHEMBL1242025,4.0,Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1OCc1ccccc1
CHEMBL1241270,5.231361898752385,Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1O
CHEMBL1241271,5.504455662453552,Cc1ccc(-c2nn(C)c3ncnc(N)c23)cc1O
CHEMBL1242026,5.764471553092451,Cc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1O
CHEMBL1242109,5.276544327964814,CCC(C)n1nc(-c2ccc(C)c(O)c2)c2c(N)ncnc21
CHEMBL1242110,5.235823867609669,CC(C)n1nc(-c2cccc(O)c2F)c2c(N)ncnc21
CHEMBL1242111,5.251037138743839,Nc1ncnc2c1c(-c1cccc(O)c1F)nn2C1CCCC1
CHEMBL1242198,6.455931955649724,CC(C)n1nc(-c2cc(O)cc(F)c2)c2c(N)ncnc21
CHEMBL1242199,6.464705879957229,Nc1ncnc2c1c(-c1cc(O)cc(F)c1)nn2C1CCCC1
CHEMBL1242200,4.298432014944073,COc1cc(Br)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1
CHEMBL1242381,5.42021640338319,COc1ccc(-c2nn(C[C@@H](C)CO)c3ncnc(N)c23)cc1OC
CHEMBL1240553,6.634512015109101,COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC
CHEMBL1242471,5.31695296176115,CCOc1ccc(-c2n[nH]c3ncnc(N)c23)cc1OC
CHEMBL1242472,5.777283528852417,CCOc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1OC
CHEMBL1242569,5.610833915635467,C=CCn1nc(-c2ccc(OCC)c(OC)c2)c2c(N)ncnc21
CHEMBL1240554,6.531652669587842,CCOc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC
CHEMBL1242659,5.006123085058789,CCOc1ccc(-c2nn(C3CCCCC3)c3ncnc(N)c23)cc1OC
CHEMBL1242660,4.0,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)cc(OC)c1OC
CHEMBL1242751,4.0,COc1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1OC
CHEMBL1242752,6.308034897232639,CCOc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1OC
CHEMBL1242753,4.0,CCOc1cc(-c2nn(CCO)c3ncnc(N)c23)ccc1OC
CHEMBL1242846,5.79317412396815,COc1ncc(-c2nn(C(C)C)c3ncnc(N)c23)c(OC)n1
CHEMBL1242847,5.823908740944319,COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1
CHEMBL1241355,4.0,Nc1ncnc2[nH]nc(-c3ccccc3O)c12
CHEMBL1242848,4.847711655616943,CC(C)n1nc(-c2ccc(N)c(O)c2)c2c(N)ncnc21
CHEMBL1241485,5.455931955649724,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1N
CHEMBL1241486,4.0,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1NC(C)CO
CHEMBL1241487,5.281498311132726,Nc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O
CHEMBL1241581,5.540607512240769,COc1cc(-c2nn(C3CCCC3)c3ncnc(N)c23)ccc1N
CHEMBL1241356,4.0,Nc1ccc(-c2n[nH]c3ncnc(N)c23)cc1
CHEMBL1241357,4.0,Nc1cccc(-c2n[nH]c3ncnc(N)c23)c1
CHEMBL1241358,4.0,Nc1ncnc2[nH]nc(-c3ccc([N+](=O)[O-])cc3)c12
CHEMBL1241389,4.0,Nc1ncnc2[nH]nc(-c3cccc([N+](=O)[O-])c3)c12
CHEMBL1241582,5.214670164989233,CC(C)n1nc(-c2cccc(CO)c2)c2c(N)ncnc21
CHEMBL1241583,5.142667503568732,CC(C)n1nc(-c2cccc(CC#N)c2)c2c(N)ncnc21
CHEMBL1240545,4.0,CC(C)n1nc(-c2ccc(CC#N)cc2)c2c(N)ncnc21
CHEMBL1241680,4.0,CC(C)n1nc(-c2ccc(F)c(C#N)c2)c2c(N)ncnc21
CHEMBL1241771,4.0,CC(C)n1nc(-c2ccc(C#N)c(F)c2)c2c(N)ncnc21
CHEMBL1241772,5.214670164989233,CC(C)n1nc(-c2ccc(C#N)nc2)c2c(N)ncnc21
CHEMBL1241390,4.301029995663981,CC(C)n1nc(-c2cccnc2)c2c(N)ncnc21
CHEMBL1241391,4.0,CC(C)n1nc(-c2cncnc2)c2c(N)ncnc21
CHEMBL1241773,5.481486060122113,CC(=O)c1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1
CHEMBL1241860,5.229147988357856,CC(C)n1nc(-c2ccc(C=O)c(F)c2)c2c(N)ncnc21
CHEMBL1241861,5.142667503568732,CC(C)n1nc(-c2cc(F)c(C=O)c(F)c2)c2c(N)ncnc21
CHEMBL1241862,5.154901959985743,CC(C)n1nc(-c2ccc(C(N)=O)c(Cl)c2)c2c(N)ncnc21
CHEMBL1241946,5.096910013008056,CC(=O)c1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1
CHEMBL1241947,4.096910013008056,Cc1cc(-c2nn(C(C)C)c3ncnc(N)c23)sc1C=O
CHEMBL1242031,5.6777807052660805,CC(C)n1nc(-c2cccc(S(N)(=O)=O)c2)c2c(N)ncnc21
CHEMBL1242032,5.2839966563652006,CC(C)n1nc(-c2ccc(S(N)(=O)=O)cc2)c2c(N)ncnc21
CHEMBL1242115,5.236572006437063,CC(C)n1nc(-c2cccc(C(=O)NC3=NCCS3)c2)c2c(N)ncnc21
CHEMBL1242116,4.6020599913279625,Nc1ncnc2[nH]nc(-c3ccc(NC(=O)c4ccc(-c5ccccc5)cc4)cc3)c12
CHEMBL1242204,4.0,Nc1ncnc2[nH]nc(-c3ccc(Oc4ccccc4)cc3)c12
CHEMBL1242205,4.0,Nc1ncnc2[nH]nc(-c3cccc(Oc4ccccc4)c3)c12
