molecule_chembl_id,pIC50,canonical_smiles
CHEMBL320339,7.337242168318426,CC[N+]([O-])(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1
CHEMBL104153,6.3872161432802645,COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1
CHEMBL50647,7.214670164989233,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(CC(=O)O)cc3)nc21
CHEMBL320705,5.494850021680094,COc1ccccc1Nc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1
CHEMBL48172,5.85078088734462,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCN3CCOCC3)nc21
CHEMBL113863,6.236572006437063,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCCCC(=O)O)nc21
CHEMBL109631,6.958607314841775,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(C(=O)O)c3)nc21
CHEMBL111618,5.779891911959945,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCO)nc21
CHEMBL325589,6.823908740944319,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccnc3)nc21
CHEMBL49596,5.886056647693163,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(N)nc21
CHEMBL297523,7.494850021680094,CCN(CC)CCOc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1
CHEMBL448154,6.958607314841775,CCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)nc21
CHEMBL50470,4.856985199745905,CCN(CC)CCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1
CHEMBL104244,6.494850021680094,CN1CCN(CCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1
CHEMBL107472,5.6020599913279625,CNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1
CHEMBL326041,5.493494967595128,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3ccccn3)nc21
CHEMBL111247,5.522878745280337,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(Cl)cc3)nc21
CHEMBL324543,7.3979400086720375,CC[N+](C)(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1.[I-]
CHEMBL113070,6.958607314841775,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(CCCC(=O)O)cc3)nc21
CHEMBL109725,4.301029995663981,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(O)nc21
CHEMBL104779,6.721246399047171,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)nc21
CHEMBL49120,7.366531544420414,CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1
CHEMBL301612,6.337242168318426,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccccc3)nc21
CHEMBL299194,6.42021640338319,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1
CHEMBL323699,5.185086818724926,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCc3ccccn3)nc21
CHEMBL109296,6.017728766960431,CCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1
CHEMBL111339,6.040958607678906,Cc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1
CHEMBL109525,4.473660722610156,CCOC(=O)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1
CHEMBL110905,7.481486060122112,CN(C)CCCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1
CHEMBL332269,5.3487219860018556,CCCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1
CHEMBL320382,6.638272163982407,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCCN3CCOCC3)cc21
CHEMBL107071,6.6777807052660805,CNc1cc2c(cn1)cc(-c1c(Cl)cccc1Cl)c(=O)n2C
CHEMBL420477,6.823908740944319,CCN(CC)CCCNc1cc2c(cn1)cc(-c1c(Cl)cccc1Cl)c(=O)n2C
CHEMBL108004,6.42021640338319,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(N)cc21
CHEMBL323017,4.301029995663981,COc1ccc(Nc2ccc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1
CHEMBL318519,5.657577319177793,COc1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)cc1
CHEMBL107372,4.301029995663981,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2ccc(N)nc21
CHEMBL107247,4.301029995663981,CCN(CC)CCCNc1ccc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1
CHEMBL104357,6.7447274948966935,CCN(CC)C(=O)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1
CHEMBL106839,5.455931955649724,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)cc21
CHEMBL323453,5.657577319177793,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccccc3)cc21
CHEMBL110403,6.6777807052660805,CN1CCN(CCOc2ccc(Nc3cc4c(cn3)cc(-c3c(Cl)cccc3Cl)c(=O)n4C)cc2)CC1
CHEMBL104071,6.920818753952375,CN1CCN(CCCOc2ccc(Nc3cc4c(cn3)cc(-c3c(Cl)cccc3Cl)c(=O)n4C)cc2)CC1
CHEMBL106992,5.060480747381382,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N4CCOCC4)cc3)cc21
CHEMBL104322,6.769551078621726,CCN(CC)CCCCNc1cc2nc(O)c(-c3c(Cl)cccc3Cl)cc2cn1
CHEMBL106379,4.301029995663981,CCN(CC)CCOc1ccc(Nc2ccc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1
CHEMBL108013,6.769551078621726,CN1CCN(CCCNc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)CC1
CHEMBL107676,7.096910013008056,CCN(CC)CCCCNc1cc2c(cn1)cc(-c1c(Cl)cccc1Cl)c(=O)n2C
CHEMBL104532,4.301029995663981,CN1CCN(CCCNc2ccc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1
CHEMBL420473,4.301029995663981,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2ccc(Nc3ccccc3)nc21
CHEMBL106953,6.6777807052660805,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCn3ccnc3)cc21
CHEMBL104414,7.376750709602099,CN1CCN(c2ccc(Nc3cc4c(cn3)cc(-c3c(Cl)cccc3Cl)c(=O)n4C)cc2)CC1
CHEMBL107177,4.301029995663981,CCN(CC)CCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1
CHEMBL108170,4.301029995663981,CN(C)c1cc2c(cn1)cc(-c1c(Cl)cccc1Cl)c(=O)n2C
CHEMBL108332,6.958607314841775,CN1CCN(CCCCCNc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)CC1
CHEMBL108333,6.769551078621726,CN1CCN(CCCCNc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)CC1
CHEMBL104304,7.142667503568732,CN1CCN(CCCNc2cc3nc(O)c(-c4c(Cl)cccc4Cl)cc3cn2)CC1
CHEMBL322005,5.721246399047171,CCN(CC)C(=O)c1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)cc1
CHEMBL419914,6.356547323513812,CCN(CC)CCCOc1ccc(Nc2cc3nc(O)c(-c4c(Cl)cccc4Cl)cc3cn2)cc1
CHEMBL107277,6.886056647693163,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)cc1
CHEMBL107458,6.6020599913279625,CCN(CC)CCCOc1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)cc1
CHEMBL107423,7.096910013008056,CCN(CC)CCCCCNc1cc2c(cn1)cc(-c1c(Cl)cccc1Cl)c(=O)n2C
CHEMBL106295,6.2441251443275085,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCN3CCOCC3)cc21
CHEMBL106772,7.0,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N4CCOCC4)cc3)nc21
CHEMBL107418,4.481486060122113,CCN(CC)CCNc1cc2c(cn1)cc(-c1c(Cl)cccc1Cl)c(=O)n2C
CHEMBL311449,4.958607314841775,Oc1cc2ncn(-c3ccccc3)c2cc1O
CHEMBL77712,4.301029995663981,COc1cc2ncn(-c3ccccc3)c2cc1C
CHEMBL79328,4.301029995663981,CC(C)Oc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL77261,4.6020599913279625,OCCCCOc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL80651,4.568636235841013,c1ccc(-n2cnc3cc4c(cc32)OCO4)cc1
CHEMBL75969,4.346787486224656,CN(C)CCOc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL76202,4.657577319177793,COc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL77412,4.301029995663981,COc1ccc2c(ncn2-c2ccccc2)c1O
CHEMBL2448064,5.301029995663981,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCNCC1.Cl
CHEMBL312269,5.3872161432802645,CN(C)CCCOc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL80873,5.1938200260161125,Oc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL80558,4.301029995663981,COc1ccc2c(ncn2-c2ccccc2)c1OC
CHEMBL25579,5.795880017344075,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN(C)c1ccncc1
CHEMBL24026,4.721246399047171,COc1cc2c(Nc3ccc(C#N)cc3F)ncnc2cc1OC/C=C/CN1CCCC1
CHEMBL26050,4.301029995663981,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC1CCN(C)CC1
CHEMBL311318,4.455931955649724,C=CCOc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL306184,4.958607314841775,COc1cc2ncn(-c3ccccc3)c2cc1CO
CHEMBL75964,4.301029995663981,Oc1cccc2c1ncn2-c1ccccc1
CHEMBL428534,4.910094888560602,COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCNCC1
CHEMBL281872,4.0,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCn1ccnn1
CHEMBL281990,4.8696662315049934,COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCN(C)CC1
CHEMBL422758,5.769551078621726,COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1
CHEMBL25450,5.6020599913279625,COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCNCC1
CHEMBL1907763,5.7447274948966935,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1
CHEMBL24137,5.173925197299174,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCOCC1
CHEMBL308245,4.920818753952375,c1ccc(-n2cnc3cc(OCCCCN4CCOCC4)ccc32)cc1
CHEMBL310243,4.301029995663981,C=CCOc1ccc2c(ncn2-c2ccccc2)c1Br
CHEMBL311913,4.301029995663981,Cc1cc2c(cc1O)ncn2-c1ccccc1
CHEMBL24828,5.221848749616356,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1
CHEMBL80510,4.301029995663981,CCCCOc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL310726,4.7447274948966935,c1ccc(-n2cnc3cc(OCC4CO4)ccc32)cc1
CHEMBL80915,5.008773924307505,c1ccc(-n2cnc3cc(OCCCN4CCOCC4)ccc32)cc1
CHEMBL310137,4.823908740944319,OCC(O)COc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL1744349,5.721246399047171,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC/C=C/CN1CCCC1.Cl
CHEMBL24979,5.6777807052660805,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCN(C)CC1
CHEMBL2448065,5.366531544420414,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl
CHEMBL77407,4.301029995663981,CCOc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL443800,4.619788758288394,c1ccc(-n2cnc3cc(SCCCN4CCOCC4)ccc32)cc1
CHEMBL1907764,5.7447274948966935,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1
CHEMBL309035,4.7447274948966935,COc1ccc2c(c1)ncn2-c1ccc(N)cc1
CHEMBL283088,5.096910013008056,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCN(C)CC1
CHEMBL2448067,5.376750709602099,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCCC1.Cl
CHEMBL78698,5.167491087293763,CN(C)CCCCOc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL1202477,5.698970004336019,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCCN1CCN(C)CC1.Cl
CHEMBL416191,5.823908740944319,COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1
CHEMBL307817,4.301029995663981,C=CCc1c(O)ccc2c1ncn2-c1ccccc1
CHEMBL533849,5.443697499232712,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl
CHEMBL1907944,5.301029995663981,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@H]1CCCN(C)C1
CHEMBL309270,4.301029995663981,CN(C)C(=S)Oc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL419653,4.301029995663981,Sc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL76962,4.6020599913279625,COc1cc2ncn(-c3ccccc3)c2cc1C=O
CHEMBL78444,4.455931955649724,CCCOc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL76839,4.301029995663981,Oc1ccc2c(ncn2-c2ccccc2)c1Br
CHEMBL1744347,5.6777807052660805,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCN(C)CC1.Cl
CHEMBL25610,4.721246399047171,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCOCC1
CHEMBL77242,4.552841968657781,c1ccc(-n2cnc3cc(OCCN4CCOCC4)ccc32)cc1
CHEMBL310080,4.301029995663981,c1ccc(-n2cnc3ccccc32)cc1
CHEMBL26641,5.568636235841013,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCNCC1
CHEMBL75637,4.301029995663981,CC1Cc2c(ccc3c2ncn3-c2ccccc2)O1
CHEMBL308385,4.301029995663981,COc1c(O)ccc2c1ncn2-c1ccccc1
CHEMBL279459,5.721246399047171,COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCNCC1
CHEMBL1202473,5.823908740944319,COc1cc2c(Nc3cc(O)c(C)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl
CHEMBL25425,5.3872161432802645,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCC1CCN(C)CC1
CHEMBL311777,4.568636235841013,NCCOc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL77032,4.657577319177793,O=C(O)c1cc2c(cc1O)ncn2-c1ccccc1
CHEMBL286160,4.568636235841013,COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC
CHEMBL2448066,6.045757490560675,COc1cc2c(Nc3cc(O)c(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl
CHEMBL80171,4.301029995663981,COc1cc2ncn(-c3ccccc3)c2cc1C(=O)O
CHEMBL1202478,5.6777807052660805,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC/C=C/CN1CCCC1.Cl
CHEMBL80810,4.568636235841013,CSc1ccc2c(c1)ncn2-c1ccccc1
CHEMBL79177,4.6020599913279625,COc1cc2ncn(-c3ccccc3)c2cc1OC
CHEMBL77303,5.721246399047171,Oc1ccc2c(ncn2-c2ccccc2)c1O
CHEMBL311574,4.301029995663981,COC(=O)c1cc2c(cc1OC)ncn2-c1ccccc1
CHEMBL327300,4.0,COc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cc1OC
CHEMBL132358,6.920818753952375,CC(C)(C)NC(=O)Nc1nc2cc(N)ncc2cc1-c1c(Cl)cccc1Cl
CHEMBL58628,4.886056647693163,Cc1cccc(C)c1-c1cc2cnc(N)nc2nc1N
CHEMBL417208,6.494850021680094,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(/N=C(/S)Nc4ccccc4)nc3n2)CC1
CHEMBL134334,7.214670164989233,COc1cc(OC)cc(-c2cc3cnc(NC(=O)C(F)(F)F)cc3nc2N)c1
CHEMBL444829,6.958607314841775,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)Nc4ccc(Br)cc4)nc3n2)CC1
CHEMBL58937,5.568636235841013,CC/N=C(\N)Nc1nc2nc(NCCCN(CC)CC)ncc2cc1-c1c(Cl)cccc1Cl
CHEMBL300171,6.5376020021010435,CC(C)(C)NC(=O)Nc1nc2nc(N)ncc2cc1-c1c(Br)cccc1Br
CHEMBL299763,7.318758762624412,COc1cc(OC)cc(-c2cc3cnc(N)nc3nc2NC(=O)NC(C)(C)C)c1
CHEMBL301273,6.886056647693163,CCNC(=O)Nc1nc2nc(NCCCN(CC)CC)ncc2cc1-c1c(Cl)cccc1Cl
CHEMBL298679,7.130768280269024,COc1ccc(NC(=O)Nc2nc3nc(NCCCN4CCN(C)CC4)ncc3cc2-c2c(Cl)cccc2Cl)cc1
CHEMBL134066,6.292429823902063,COc1cc(OC)cc(-c2cc3cnc(N)cc3nc2NC(=O)Nc2ccccc2)c1
CHEMBL422797,6.823908740944319,CCNC(=O)Nc1nc2cc(N)ncc2cc1-c1c(Cl)cccc1Cl
CHEMBL304414,5.346787486224656,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccccc3n2C)c(C(=O)Nc2ccccc2)c2ccccc21
CHEMBL291777,6.468521082957745,CCN(CC)CCCNc1ncc2cc(-c3c(C)cccc3C)c(NC(=O)NC(C)(C)C)nc2n1
CHEMBL301483,7.309803919971486,CCNC(=O)Nc1nc2nc(NCCCCN(CC)CC)ncc2cc1-c1c(Cl)cccc1Cl
CHEMBL57451,7.173925197299173,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NCCNC(=O)OC(C)(C)C)nc3n2)CC1
CHEMBL292701,5.259637310505756,CCN(CC)C(=O)Nc1nc2nc(NCCCN3CCN(C)CC3)ncc2cc1-c1c(Cl)cccc1Cl
CHEMBL57475,5.7447274948966935,CCN(CC)CCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(NC(=O)NC(C)(C)C)nc2n1
CHEMBL294438,7.1249387366083,CN(C)CCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(NC(=O)NC(C)(C)C)nc2n1
CHEMBL135074,6.795880017344075,COc1cc(OC)cc(-c2cc3cnc(NC(=O)NC(C)(C)C)cc3nc2NC(=O)NC(C)(C)C)c1
CHEMBL133436,5.721246399047171,CC(C)(C)NC(=O)Nc1nc2cc(N)ncc2cc1-c1ccccc1
CHEMBL56958,5.080921907623926,CCN(CC)CCCNc1ncc2cc(-c3c(Br)cccc3Br)c(N)nc2n1
CHEMBL264280,6.853871964321762,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(N)=O)nc3n2)CC1
CHEMBL58652,6.920818753952375,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)Nc4ccc(Cl)cc4)nc3n2)CC1
CHEMBL443262,6.522878745280337,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)Nc4cccc5ccccc45)nc3n2)CC1
CHEMBL432738,6.886056647693163,CCNC(=O)Nc1nc2nc(N)ncc2cc1-c1c(Cl)cccc1Cl
CHEMBL432708,7.142667503568732,CC(C)(C)NC(=O)Nc1nc2nc(NCCCN3CCOCC3)ncc2cc1-c1c(Cl)cccc1Cl
CHEMBL57323,6.3979400086720375,Cc1cccc(C)c1-c1cc2cnc(N)nc2nc1NC(=O)NC(C)(C)C
